timestamp,hour,minute,second,weekday,is_weekend,FSR_bed_raw,sim_label
2025-01-01 00:35:15,0,35,15,2,0,569.4314190190871,0
2025-01-01 00:35:20,0,35,20,2,0,562.907518991703,0
2025-01-01 00:35:25,0,35,25,2,0,577.372631150647,0
2025-01-01 00:35:30,0,35,30,2,0,530.7015307883979,0
2025-01-01 00:35:35,0,35,35,2,0,563.7210291999688,0
2025-01-01 00:35:40,0,35,40,2,0,571.1684897369918,0
2025-01-01 00:35:45,0,35,45,2,0,514.8252102715377,0
2025-01-01 00:35:50,0,35,50,2,0,526.3348297466845,0
2025-01-01 00:35:55,0,35,55,2,0,509.215356444798,0
2025-01-01 00:36:00,0,36,0,2,0,544.6118633111089,0
2025-01-01 00:36:05,0,36,5,2,0,564.3508451159192,0
2025-01-01 00:36:10,0,36,10,2,0,580.0471410419206,0
2025-01-01 00:36:15,0,36,15,2,0,551.4818956083955,0
2025-01-01 00:36:20,0,36,20,2,0,582.5723109114258,0
2025-01-01 00:36:25,0,36,25,2,0,522.3979708357022,0
2025-01-01 00:36:30,0,36,30,2,0,515.932351212897,0
2025-01-01 00:36:35,0,36,35,2,0,548.8890460220676,0
2025-01-01 00:36:40,0,36,40,2,0,557.6813089787861,0
2025-01-01 00:36:45,0,36,45,2,0,549.3461050381181,0
2025-01-01 00:36:50,0,36,50,2,0,508.6511579992025,0
2025-01-01 00:36:55,0,36,55,2,0,548.2175992097442,0
2025-01-01 00:37:00,0,37,0,2,0,523.9106099899029,0
2025-01-01 00:37:05,0,37,5,2,0,563.3934509766008,0
2025-01-01 00:37:10,0,37,10,2,0,557.331964921937,0
2025-01-01 00:37:15,0,37,15,2,0,531.2024042734529,0
2025-01-01 00:37:20,0,37,20,2,0,539.7226616532662,0
2025-01-01 00:37:25,0,37,25,2,0,528.815729562221,0
2025-01-01 00:37:30,0,37,30,2,0,548.7464180545365,0
2025-01-01 00:37:35,0,37,35,2,0,569.1028464100248,0
2025-01-01 00:37:40,0,37,40,2,0,530.2854790732891,0
2025-01-01 00:37:45,0,37,45,2,0,560.0809303103568,0
2025-01-01 00:37:50,0,37,50,2,0,539.3948476325512,0
2025-01-01 00:37:55,0,37,55,2,0,534.1425433547531,0
2025-01-01 00:38:00,0,38,0,2,0,547.8593928009088,0
2025-01-01 00:38:05,0,38,5,2,0,529.2951535516125,0
2025-01-01 00:38:10,0,38,10,2,0,538.9270138930564,0
2025-01-01 00:38:15,0,38,15,2,0,526.042442148223,0
2025-01-01 00:38:20,0,38,20,2,0,589.2945026583278,0
2025-01-01 00:38:25,0,38,25,2,0,550.7052710394346,0
2025-01-01 00:38:30,0,38,30,2,0,536.0054898401482,0
2025-01-01 00:38:35,0,38,35,2,0,554.2795982146845,0
2025-01-01 00:38:40,0,38,40,2,0,547.7534390061834,0
2025-01-01 00:38:45,0,38,45,2,0,545.5806080093355,0
2025-01-01 00:38:50,0,38,50,2,0,562.2833340008685,0
2025-01-01 00:38:55,0,38,55,2,0,565.1501542009461,0
2025-01-01 00:39:00,0,39,0,2,0,539.3899770477894,0
2025-01-01 00:39:05,0,39,5,2,0,538.4836351871064,0
2025-01-01 00:39:10,0,39,10,2,0,544.4989660569671,0
2025-01-01 00:39:15,0,39,15,2,0,503.9615767052883,0
2025-01-01 00:39:20,0,39,20,2,0,519.696178756029,0
2025-01-01 00:39:25,0,39,25,2,0,577.3374853488905,0
2025-01-01 00:39:30,0,39,30,2,0,582.8993542700257,0
2025-01-01 00:39:35,0,39,35,2,0,545.0192792088724,0
2025-01-01 00:39:40,0,39,40,2,0,561.5311392611153,0
2025-01-01 00:39:45,0,39,45,2,0,556.2250030908707,0
2025-01-01 00:39:50,0,39,50,2,0,600.0,0
2025-01-01 00:39:55,0,39,55,2,0,572.3914982286915,0
2025-01-01 00:40:00,0,40,0,2,0,547.4416481703847,0
2025-01-01 00:40:05,0,40,5,2,0,530.8891911879915,0
2025-01-01 00:40:10,0,40,10,2,0,517.8710735948486,0
2025-01-01 00:40:15,0,40,15,2,0,554.0692727173445,0
2025-01-01 00:40:20,0,40,20,2,0,534.8729850943139,0
2025-01-01 00:40:25,0,40,25,2,0,521.5549258080465,0
2025-01-01 00:40:30,0,40,30,2,0,537.0685423151494,0
2025-01-01 00:40:35,0,40,35,2,0,528.3690399277122,0
2025-01-01 00:40:40,0,40,40,2,0,583.7428327014513,0
2025-01-01 00:40:45,0,40,45,2,0,567.632795138989,0
2025-01-01 00:40:50,0,40,50,2,0,549.8405471736677,0
2025-01-01 00:40:55,0,40,55,2,0,579.5988827778006,0
2025-01-01 00:41:00,0,41,0,2,0,551.5473661529523,0
2025-01-01 00:41:05,0,41,5,2,0,532.7743159734347,0
2025-01-01 00:41:10,0,41,10,2,0,580.4624815453932,0
2025-01-01 00:41:15,0,41,15,2,0,560.7782008736932,0
2025-01-01 00:41:20,0,41,20,2,0,529.2550769134709,0
2025-01-01 00:41:25,0,41,25,2,0,546.1932264383279,0
2025-01-01 00:41:30,0,41,30,2,0,532.4876349323049,0
2025-01-01 00:41:35,0,41,35,2,0,522.3440053807133,0
2025-01-01 00:41:40,0,41,40,2,0,568.5235509506329,0
2025-01-01 00:41:45,0,41,45,2,0,588.1883328094026,0
2025-01-01 00:41:50,0,41,50,2,0,522.0286485236172,0
2025-01-01 00:41:55,0,41,55,2,0,561.2593847338114,0
2025-01-01 00:42:00,0,42,0,2,0,536.9871486175634,0
2025-01-01 00:42:05,0,42,5,2,0,540.257492324706,0
2025-01-01 00:42:10,0,42,10,2,0,538.1521215152226,0
2025-01-01 00:42:15,0,42,15,2,0,532.7201846064037,0
2025-01-01 00:42:20,0,42,20,2,0,550.9704325588965,0
2025-01-01 00:42:25,0,42,25,2,0,533.3809976717793,0
2025-01-01 00:42:30,0,42,30,2,0,555.4091365155967,0
2025-01-01 00:42:35,0,42,35,2,0,548.9952378110172,0
2025-01-01 00:42:40,0,42,40,2,0,545.2210390626718,0
2025-01-01 00:42:45,0,42,45,2,0,531.848726759168,0
2025-01-01 00:42:50,0,42,50,2,0,538.4645733886333,0
2025-01-01 00:42:55,0,42,55,2,0,565.1078245165152,0
2025-01-01 00:43:00,0,43,0,2,0,560.0183437524876,0
2025-01-01 00:43:05,0,43,5,2,0,530.448895104029,0
2025-01-01 00:43:10,0,43,10,2,0,551.9866461085845,0
2025-01-01 00:43:15,0,43,15,2,0,565.0277424674358,0
2025-01-01 00:43:20,0,43,20,2,0,516.6118943775725,0
2025-01-01 00:43:25,0,43,25,2,0,560.8672038475987,0
2025-01-01 00:43:30,0,43,30,2,0,536.7475248210831,0
2025-01-01 00:43:35,0,43,35,2,0,561.4119733718632,0
2025-01-01 00:43:40,0,43,40,2,0,534.7348168691497,0
2025-01-01 00:43:45,0,43,45,2,0,513.9023579867096,0
2025-01-01 00:43:50,0,43,50,2,0,517.4491512423367,0
2025-01-01 00:43:55,0,43,55,2,0,550.9616989332277,0
2025-01-01 00:44:00,0,44,0,2,0,555.1944500344297,0
2025-01-01 00:44:05,0,44,5,2,0,531.9136674979118,0
2025-01-01 00:44:10,0,44,10,2,0,562.7718491755475,0
2025-01-01 00:44:15,0,44,15,2,0,516.7695987546208,0
2025-01-01 00:44:20,0,44,20,2,0,548.6784040270537,0
2025-01-01 00:44:25,0,44,25,2,0,525.7796760047509,0
2025-01-01 00:44:30,0,44,30,2,0,536.9632778439568,0
2025-01-01 00:44:35,0,44,35,2,0,550.9479734263283,0
2025-01-01 00:44:40,0,44,40,2,0,532.7917326943209,0
2025-01-01 00:44:45,0,44,45,2,0,542.3088891154035,0
2025-01-01 00:44:50,0,44,50,2,0,570.1258561842889,0
2025-01-01 00:44:55,0,44,55,2,0,538.462162609537,0
2025-01-01 00:45:00,0,45,0,2,0,566.7138422413028,0
2025-01-01 00:45:05,0,45,5,2,0,527.4058629068477,0
2025-01-01 00:45:10,0,45,10,2,0,560.5960835583056,0
2025-01-01 00:45:15,0,45,15,2,0,578.831372413158,0
2025-01-01 00:45:20,0,45,20,2,0,500.5671099974542,0
2025-01-01 00:45:25,0,45,25,2,0,534.0620948905905,0
2025-01-01 00:45:30,0,45,30,2,0,561.5414425436109,0
2025-01-01 00:45:35,0,45,35,2,0,545.9390922791401,0
2025-01-01 00:45:40,0,45,40,2,0,557.4229174674261,0
2025-01-01 00:45:45,0,45,45,2,0,537.9202962656836,0
2025-01-01 00:45:50,0,45,50,2,0,551.731795749458,0
2025-01-01 00:45:55,0,45,55,2,0,546.8864552921584,0
2025-01-01 00:46:00,0,46,0,2,0,573.3556412331961,0
2025-01-01 00:46:05,0,46,5,2,0,555.0884168660243,0
2025-01-01 00:46:10,0,46,10,2,0,556.7520532415041,0
2025-01-01 00:46:15,0,46,15,2,0,541.7624606775506,0
2025-01-01 00:46:20,0,46,20,2,0,540.2478755185501,0
2025-01-01 00:46:25,0,46,25,2,0,541.3488362436076,0
2025-01-01 00:46:30,0,46,30,2,0,557.889042847566,0
2025-01-01 00:46:35,0,46,35,2,0,541.5803103835948,0
2025-01-01 00:46:40,0,46,40,2,0,555.7954971379282,0
2025-01-01 00:46:45,0,46,45,2,0,591.5080159729088,0
2025-01-01 00:46:50,0,46,50,2,0,567.4224940686338,0
2025-01-01 00:46:55,0,46,55,2,0,543.4795293566432,0
2025-01-01 00:47:00,0,47,0,2,0,574.024278443279,0
2025-01-01 00:47:05,0,47,5,2,0,541.838492539569,0
2025-01-01 00:47:10,0,47,10,2,0,509.2375092964429,0
2025-01-01 00:47:15,0,47,15,2,0,529.8382737816519,0
2025-01-01 00:47:20,0,47,20,2,0,512.5841615794828,0
2025-01-01 00:47:25,0,47,25,2,0,542.9697303191738,0
2025-01-01 00:47:30,0,47,30,2,0,550.368367583791,0
2025-01-01 00:47:35,0,47,35,2,0,583.5287462455057,0
2025-01-01 00:47:40,0,47,40,2,0,556.5385474752833,0
2025-01-01 00:47:45,0,47,45,2,0,545.6179894238227,0
2025-01-01 00:47:50,0,47,50,2,0,566.5881116236698,0
2025-01-01 00:47:55,0,47,55,2,0,505.77729381984227,0
2025-01-01 00:48:00,0,48,0,2,0,554.7122911621714,0
2025-01-01 00:48:05,0,48,5,2,0,565.4173038777393,0
2025-01-01 00:48:10,0,48,10,2,0,520.4282750844031,0
2025-01-01 00:48:15,0,48,15,2,0,572.8750808641386,0
2025-01-01 00:48:20,0,48,20,2,0,556.7699281498883,0
2025-01-01 00:48:25,0,48,25,2,0,541.694241721984,0
2025-01-01 00:48:30,0,48,30,2,0,562.6556373221257,0
2025-01-01 00:48:35,0,48,35,2,0,595.4138571560879,0
2025-01-01 00:48:40,0,48,40,2,0,553.63732510117,0
2025-01-01 00:48:45,0,48,45,2,0,554.9644117260067,0
2025-01-01 00:48:50,0,48,50,2,0,540.8127820091951,0
2025-01-01 00:48:55,0,48,55,2,0,533.0031126107042,0
2025-01-01 00:49:00,0,49,0,2,0,566.6067163308849,0
2025-01-01 00:49:05,0,49,5,2,0,532.8783234818227,0
2025-01-01 00:49:10,0,49,10,2,0,551.4313247443879,0
2025-01-01 00:49:15,0,49,15,2,0,540.4468510646976,0
2025-01-01 00:49:20,0,49,20,2,0,559.5795965149279,0
2025-01-01 00:49:25,0,49,25,2,0,556.673242105739,0
2025-01-01 00:49:30,0,49,30,2,0,570.750798885158,0
2025-01-01 00:49:35,0,49,35,2,0,539.799672022905,0
2025-01-01 00:49:40,0,49,40,2,0,544.6025012941326,0
2025-01-01 00:49:45,0,49,45,2,0,530.4247256843538,0
2025-01-01 00:49:50,0,49,50,2,0,541.1141347984777,0
2025-01-01 00:49:55,0,49,55,2,0,557.546009860897,0
2025-01-01 00:50:00,0,50,0,2,0,565.139772332907,0
2025-01-01 00:50:05,0,50,5,2,0,531.5566935164475,0
2025-01-01 00:50:10,0,50,10,2,0,567.3921184021132,0
2025-01-01 00:50:15,0,50,15,2,0,577.112757176099,0
2025-01-01 00:50:20,0,50,20,2,0,558.268698064474,0
2025-01-01 00:50:25,0,50,25,2,0,587.5359162511613,0
2025-01-01 00:50:30,0,50,30,2,0,534.5242160179286,0
2025-01-01 00:50:35,0,50,35,2,0,525.1069059337717,0
2025-01-01 00:50:40,0,50,40,2,0,514.4255950219144,0
2025-01-01 00:50:45,0,50,45,2,0,579.9208862297837,0
2025-01-01 00:50:50,0,50,50,2,0,563.0873131270812,0
2025-01-01 00:50:55,0,50,55,2,0,548.8883065817909,0
2025-01-01 00:51:00,0,51,0,2,0,555.5993725263965,0
2025-01-01 00:51:05,0,51,5,2,0,527.4902190540324,0
2025-01-01 00:51:10,0,51,10,2,0,598.9150395923365,0
2025-01-01 00:51:15,0,51,15,2,0,552.5844236395045,0
2025-01-01 00:51:20,0,51,20,2,0,552.1878958920979,0
2025-01-01 00:51:25,0,51,25,2,0,564.5153324779739,0
2025-01-01 00:51:30,0,51,30,2,0,559.6201846347343,0
2025-01-01 00:51:35,0,51,35,2,0,554.4776804855826,0
2025-01-01 00:51:40,0,51,40,2,0,534.1905108910937,0
2025-01-01 00:51:45,0,51,45,2,0,559.4293671427199,0
2025-01-01 00:51:50,0,51,50,2,0,587.6404899295006,0
2025-01-01 00:51:55,0,51,55,2,0,576.9084009230995,0
2025-01-01 00:52:00,0,52,0,2,0,581.8637325327879,0
2025-01-01 00:52:05,0,52,5,2,0,539.7756864713763,0
2025-01-01 00:52:10,0,52,10,2,0,530.2079035948284,0
2025-01-01 00:52:15,0,52,15,2,0,547.484261598007,0
2025-01-01 00:52:20,0,52,20,2,0,551.1144982457739,0
2025-01-01 00:52:25,0,52,25,2,0,571.883830369419,0
2025-01-01 00:52:30,0,52,30,2,0,516.1507074057037,0
2025-01-01 00:52:35,0,52,35,2,0,580.5910063892122,0
2025-01-01 00:52:40,0,52,40,2,0,546.8398420284202,0
2025-01-01 00:52:45,0,52,45,2,0,541.4623786010516,0
2025-01-01 00:52:50,0,52,50,2,0,529.7579124947966,0
2025-01-01 00:52:55,0,52,55,2,0,516.9028665626846,0
2025-01-01 00:53:00,0,53,0,2,0,566.4634116792383,0
2025-01-01 00:53:05,0,53,5,2,0,551.4663593437681,0
2025-01-01 00:53:10,0,53,10,2,0,524.2007820051789,0
2025-01-01 00:53:15,0,53,15,2,0,524.0984245587276,0
2025-01-01 00:53:20,0,53,20,2,0,543.2843060141975,0
2025-01-01 00:53:25,0,53,25,2,0,583.3804305057879,0
2025-01-01 00:53:30,0,53,30,2,0,544.8081729727279,0
2025-01-01 00:53:35,0,53,35,2,0,519.9371409376379,0
2025-01-01 00:53:40,0,53,40,2,0,545.0851387182811,0
2025-01-01 00:53:45,0,53,45,2,0,544.5455286050466,0
2025-01-01 00:53:50,0,53,50,2,0,496.06226714116855,0
2025-01-01 00:53:55,0,53,55,2,0,548.9141026696437,0
2025-01-01 00:54:00,0,54,0,2,0,545.3813093958264,0
2025-01-01 00:54:05,0,54,5,2,0,563.9241272962684,0
2025-01-01 00:54:10,0,54,10,2,0,586.9791218989069,0
2025-01-01 00:54:15,0,54,15,2,0,572.5313005909552,0
2025-01-01 00:54:20,0,54,20,2,0,544.6222261889034,0
2025-01-01 00:54:25,0,54,25,2,0,527.8694818251666,0
2025-01-01 00:54:30,0,54,30,2,0,600.0,0
2025-01-01 00:54:35,0,54,35,2,0,551.1843686802897,0
2025-01-01 00:54:40,0,54,40,2,0,550.2785858382589,0
2025-01-01 00:54:45,0,54,45,2,0,549.5174982578,0
2025-01-01 00:54:50,0,54,50,2,0,553.961695215357,0
2025-01-01 00:54:55,0,54,55,2,0,547.1127917615212,0
2025-01-01 00:55:00,0,55,0,2,0,538.5267598623952,0
2025-01-01 00:55:05,0,55,5,2,0,539.0628211751922,0
2025-01-01 00:55:10,0,55,10,2,0,549.34493459568,0
2025-01-01 00:55:15,0,55,15,2,0,539.1315045773247,0
2025-01-01 00:55:20,0,55,20,2,0,535.7430843464567,0
2025-01-01 00:55:25,0,55,25,2,0,552.1286045538379,0
2025-01-01 00:55:30,0,55,30,2,0,544.9004556515829,0
2025-01-01 00:55:35,0,55,35,2,0,580.0798597716538,0
2025-01-01 00:55:40,0,55,40,2,0,496.98060383213976,0
2025-01-01 00:55:45,0,55,45,2,0,571.8301370384493,0
2025-01-01 00:55:50,0,55,50,2,0,574.9217038499526,0
2025-01-01 00:55:55,0,55,55,2,0,508.532195351837,0
2025-01-01 00:56:00,0,56,0,2,0,543.146248118393,0
2025-01-01 00:56:05,0,56,5,2,0,542.5711826800841,0
2025-01-01 00:56:10,0,56,10,2,0,521.8497661056435,0
2025-01-01 00:56:15,0,56,15,2,0,534.4436662481825,0
2025-01-01 00:56:20,0,56,20,2,0,527.7884830906834,0
2025-01-01 00:56:25,0,56,25,2,0,585.0454088684725,0
2025-01-01 00:56:30,0,56,30,2,0,568.7135678629493,0
2025-01-01 00:56:35,0,56,35,2,0,575.4311018998832,0
2025-01-01 00:56:40,0,56,40,2,0,564.4334412808647,0
2025-01-01 00:56:45,0,56,45,2,0,527.4189645756554,0
2025-01-01 00:56:50,0,56,50,2,0,539.5095946744045,0
2025-01-01 00:56:55,0,56,55,2,0,559.7874912245584,0
2025-01-01 00:57:00,0,57,0,2,0,525.5574438221611,0
2025-01-01 00:57:05,0,57,5,2,0,564.2599686034478,0
2025-01-01 00:57:10,0,57,10,2,0,545.1934920368373,0
2025-01-01 00:57:15,0,57,15,2,0,542.503583849008,0
2025-01-01 00:57:20,0,57,20,2,0,564.2191993640698,0
2025-01-01 00:57:25,0,57,25,2,0,558.8852662297207,0
2025-01-01 00:57:30,0,57,30,2,0,542.7806766836184,0
2025-01-01 00:57:35,0,57,35,2,0,573.186596067285,0
2025-01-01 00:57:40,0,57,40,2,0,528.3787334480021,0
2025-01-01 00:57:45,0,57,45,2,0,562.3187121388853,0
2025-01-01 00:57:50,0,57,50,2,0,561.8620251593677,0
2025-01-01 00:57:55,0,57,55,2,0,543.8090712137202,0
2025-01-01 00:58:00,0,58,0,2,0,556.5226604448424,0
2025-01-01 00:58:05,0,58,5,2,0,524.977728472294,0
2025-01-01 00:58:10,0,58,10,2,0,568.4805403841381,0
2025-01-01 00:58:15,0,58,15,2,0,546.3019572711402,0
2025-01-01 00:58:20,0,58,20,2,0,539.5455395896192,0
2025-01-01 00:58:25,0,58,25,2,0,570.9801845167378,0
2025-01-01 00:58:30,0,58,30,2,0,535.9131261891448,0
2025-01-01 00:58:35,0,58,35,2,0,521.8307740727288,0
2025-01-01 00:58:40,0,58,40,2,0,518.867416529522,0
2025-01-01 00:58:45,0,58,45,2,0,562.1201990269128,0
2025-01-01 00:58:50,0,58,50,2,0,524.3914129500744,0
2025-01-01 00:58:55,0,58,55,2,0,585.0958836396873,0
2025-01-01 00:59:00,0,59,0,2,0,508.36141184232554,0
2025-01-01 00:59:05,0,59,5,2,0,583.9291273658008,0
2025-01-01 00:59:10,0,59,10,2,0,554.2203493440524,0
2025-01-01 00:59:15,0,59,15,2,0,548.0657377625921,0
2025-01-01 00:59:20,0,59,20,2,0,539.101618263821,0
2025-01-01 00:59:25,0,59,25,2,0,557.9827222870414,0
2025-01-01 00:59:30,0,59,30,2,0,549.247305951503,0
2025-01-01 00:59:35,0,59,35,2,0,572.0660376403305,0
2025-01-01 00:59:40,0,59,40,2,0,552.2845529732408,0
2025-01-01 00:59:45,0,59,45,2,0,553.0060352292376,0
2025-01-01 00:59:50,0,59,50,2,0,542.7277557557229,0
2025-01-01 00:59:55,0,59,55,2,0,548.8610875255787,0
2025-01-01 01:00:00,1,0,0,2,0,556.1560353778411,0
2025-01-01 01:00:05,1,0,5,2,0,515.7966321468675,0
2025-01-01 01:00:10,1,0,10,2,0,523.0362915578858,0
2025-01-01 01:00:15,1,0,15,2,0,564.8652818804543,0
2025-01-01 01:00:20,1,0,20,2,0,553.4173087625588,0
2025-01-01 01:00:25,1,0,25,2,0,546.3203332729464,0
2025-01-01 01:00:30,1,0,30,2,0,550.3686786613079,0
2025-01-01 01:00:35,1,0,35,2,0,556.9516341072334,0
2025-01-01 01:00:40,1,0,40,2,0,539.2048063938128,0
2025-01-01 01:00:45,1,0,45,2,0,534.4339054919537,0
2025-01-01 01:00:50,1,0,50,2,0,553.9169051019536,0
2025-01-01 01:00:55,1,0,55,2,0,530.4325444476993,0
2025-01-01 01:01:00,1,1,0,2,0,558.1650551142894,0
2025-01-01 01:01:05,1,1,5,2,0,515.9483279152432,0
2025-01-01 01:01:10,1,1,10,2,0,570.5831127465128,0
2025-01-01 01:01:15,1,1,15,2,0,559.4519496482609,0
2025-01-01 01:01:20,1,1,20,2,0,555.1205946862775,0
2025-01-01 01:01:25,1,1,25,2,0,569.6538196789103,0
2025-01-01 01:01:30,1,1,30,2,0,583.3094888892515,0
2025-01-01 01:01:35,1,1,35,2,0,570.2874013003626,0
2025-01-01 01:01:40,1,1,40,2,0,513.1825153733671,0
2025-01-01 01:01:45,1,1,45,2,0,524.4084606652859,0
2025-01-01 01:01:50,1,1,50,2,0,537.5036284460864,0
2025-01-01 01:01:55,1,1,55,2,0,550.5218210042167,0
2025-01-01 01:02:00,1,2,0,2,0,560.3531804093825,0
2025-01-01 01:02:05,1,2,5,2,0,535.4851237369307,0
2025-01-01 01:02:10,1,2,10,2,0,553.7353352895416,0
2025-01-01 01:02:15,1,2,15,2,0,534.8923413529335,0
2025-01-01 01:02:20,1,2,20,2,0,537.769643940161,0
2025-01-01 01:02:25,1,2,25,2,0,521.8667780630356,0
2025-01-01 01:02:30,1,2,30,2,0,531.535335077782,0
2025-01-01 01:02:35,1,2,35,2,0,522.9663078876733,0
2025-01-01 01:02:40,1,2,40,2,0,530.4825349404533,0
2025-01-01 01:02:45,1,2,45,2,0,571.0728359321567,0
2025-01-01 01:02:50,1,2,50,2,0,531.0120222233611,0
2025-01-01 01:02:55,1,2,55,2,0,600.0,0
2025-01-01 01:03:00,1,3,0,2,0,559.8663580176178,0
2025-01-01 01:03:05,1,3,5,2,0,553.6967224738975,0
2025-01-01 01:03:10,1,3,10,2,0,532.8328443963758,0
2025-01-01 01:03:15,1,3,15,2,0,564.0061975881798,0
2025-01-01 01:03:20,1,3,20,2,0,538.4872434752446,0
2025-01-01 01:03:25,1,3,25,2,0,552.4401962929072,0
2025-01-01 01:03:30,1,3,30,2,0,600.0,0
2025-01-01 01:03:35,1,3,35,2,0,548.078802005507,0
2025-01-01 01:03:40,1,3,40,2,0,572.9854665257135,0
2025-01-01 01:03:45,1,3,45,2,0,535.9364714974822,0
2025-01-01 01:03:50,1,3,50,2,0,549.3002301900608,0
2025-01-01 01:03:55,1,3,55,2,0,585.4160127127102,0
2025-01-01 01:04:00,1,4,0,2,0,537.4606588442447,0
2025-01-01 01:04:05,1,4,5,2,0,586.2489711599386,0
2025-01-01 01:04:10,1,4,10,2,0,564.1550387091095,0
2025-01-01 01:04:15,1,4,15,2,0,538.7506644821146,0
2025-01-01 01:04:20,1,4,20,2,0,562.6481547811104,0
2025-01-01 01:04:25,1,4,25,2,0,569.4510889925346,0
2025-01-01 01:04:30,1,4,30,2,0,562.4361992443439,0
2025-01-01 01:04:35,1,4,35,2,0,518.5955056021909,0
2025-01-01 01:04:40,1,4,40,2,0,535.4572564835026,0
2025-01-01 01:04:45,1,4,45,2,0,545.0496272889699,0
2025-01-01 01:04:50,1,4,50,2,0,548.511331417999,0
2025-01-01 01:04:55,1,4,55,2,0,562.4134419510135,0
2025-01-01 01:05:00,1,5,0,2,0,553.554020018665,0
2025-01-01 01:05:05,1,5,5,2,0,523.293112825798,0
2025-01-01 01:05:10,1,5,10,2,0,557.6039570201193,0
2025-01-01 01:05:15,1,5,15,2,0,562.2117149056764,0
2025-01-01 01:05:20,1,5,20,2,0,561.1958089586208,0
2025-01-01 01:05:25,1,5,25,2,0,571.6156145110924,0
2025-01-01 01:05:30,1,5,30,2,0,566.6784430909781,0
2025-01-01 01:05:35,1,5,35,2,0,559.1836015845687,0
2025-01-01 01:05:40,1,5,40,2,0,548.5966857708271,0
2025-01-01 01:05:45,1,5,45,2,0,516.7807813296802,0
2025-01-01 01:05:50,1,5,50,2,0,558.5923643826517,0
2025-01-01 01:05:55,1,5,55,2,0,554.1537537432622,0
2025-01-01 01:06:00,1,6,0,2,0,555.4315767439075,0
2025-01-01 01:06:05,1,6,5,2,0,524.4650284835939,0
2025-01-01 01:06:10,1,6,10,2,0,528.3788691918347,0
2025-01-01 01:06:15,1,6,15,2,0,571.0630570666581,0
2025-01-01 01:06:20,1,6,20,2,0,549.2088969228669,0
2025-01-01 01:06:25,1,6,25,2,0,563.6300139474525,0
2025-01-01 01:06:30,1,6,30,2,0,550.5663675226092,0
2025-01-01 01:06:35,1,6,35,2,0,550.5951227899149,0
2025-01-01 01:06:40,1,6,40,2,0,568.76567611952,0
2025-01-01 01:06:45,1,6,45,2,0,539.6791054356526,0
2025-01-01 01:06:50,1,6,50,2,0,551.9224155388197,0
2025-01-01 01:06:55,1,6,55,2,0,540.7544942258992,0
2025-01-01 01:07:00,1,7,0,2,0,541.3100754513537,0
2025-01-01 01:07:05,1,7,5,2,0,543.8165575306272,0
2025-01-01 01:07:10,1,7,10,2,0,554.4426754326743,0
2025-01-01 01:07:15,1,7,15,2,0,540.4250275667305,0
2025-01-01 01:07:20,1,7,20,2,0,575.1151225114704,0
2025-01-01 01:07:25,1,7,25,2,0,532.1078539556099,0
2025-01-01 01:07:30,1,7,30,2,0,546.2625671167729,0
2025-01-01 01:07:35,1,7,35,2,0,541.2053788345165,0
2025-01-01 01:07:40,1,7,40,2,0,578.9395576870746,0
2025-01-01 01:07:45,1,7,45,2,0,553.9310955302315,0
2025-01-01 01:07:50,1,7,50,2,0,570.6368907893727,0
2025-01-01 01:07:55,1,7,55,2,0,520.2887925392606,0
2025-01-01 01:08:00,1,8,0,2,0,555.3410053173852,0
2025-01-01 01:08:05,1,8,5,2,0,567.7926159124687,0
2025-01-01 01:08:10,1,8,10,2,0,551.6456797855085,0
2025-01-01 01:08:15,1,8,15,2,0,571.309607501307,0
2025-01-01 01:08:20,1,8,20,2,0,539.6542309979925,0
2025-01-01 01:08:25,1,8,25,2,0,578.1869488037116,0
2025-01-01 01:08:30,1,8,30,2,0,595.977962472385,0
2025-01-01 01:08:35,1,8,35,2,0,542.7432287912068,0
2025-01-01 01:08:40,1,8,40,2,0,541.0899495719846,0
2025-01-01 01:08:45,1,8,45,2,0,579.0676895423541,0
2025-01-01 01:08:50,1,8,50,2,0,581.5914429146143,0
2025-01-01 01:08:55,1,8,55,2,0,539.5427994569346,0
2025-01-01 01:09:00,1,9,0,2,0,541.5962636580829,0
2025-01-01 01:09:05,1,9,5,2,0,544.3643078227899,0
2025-01-01 01:09:10,1,9,10,2,0,523.1109897793144,0
2025-01-01 01:09:15,1,9,15,2,0,531.626961070316,0
2025-01-01 01:09:20,1,9,20,2,0,529.9171846649587,0
2025-01-01 01:09:25,1,9,25,2,0,534.6440486979175,0
2025-01-01 01:09:30,1,9,30,2,0,549.3063022522643,0
2025-01-01 01:09:35,1,9,35,2,0,554.6842946507304,0
2025-01-01 01:09:40,1,9,40,2,0,581.0100098562815,0
2025-01-01 01:09:45,1,9,45,2,0,530.0329191852242,0
2025-01-01 01:09:50,1,9,50,2,0,569.6864479695316,0
2025-01-01 01:09:55,1,9,55,2,0,545.7202231154898,0
2025-01-01 01:10:00,1,10,0,2,0,549.0107258069513,0
2025-01-01 01:10:05,1,10,5,2,0,563.496389843332,0
2025-01-01 01:10:10,1,10,10,2,0,527.545559568754,0
2025-01-01 01:10:15,1,10,15,2,0,557.648194923681,0
2025-01-01 01:10:20,1,10,20,2,0,553.3290441642612,0
2025-01-01 01:10:25,1,10,25,2,0,559.849025280163,0
2025-01-01 01:10:30,1,10,30,2,0,555.7833728781563,0
2025-01-01 01:10:35,1,10,35,2,0,599.1060027982179,0
